filename,category,title,author,license,source_page,file_url
sleeping-boys_798_File_De_kleinste_en_jongste_ober_slapend_aan_een_t.jpg,Category:Sleeping boys,"File:De kleinste en jongste ober slapend aan een tafel in restaurant Wivex, Bestanddeelnr 252-9190.jpg",Willem van de Poll,CC0,https://commons.wikimedia.org/wiki/File%3ADe_kleinste_en_jongste_ober_slapend_aan_een_tafel_in_restaurant_Wivex%2C_Bestanddeelnr_252-9190.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/c2/De_kleinste_en_jongste_ober_slapend_aan_een_tafel_in_restaurant_Wivex%2C_Bestanddeelnr_252-9190.jpg/960px-De_kleinste_en_jongste_ober_slapend_aan_een_tafel_in_restaurant_Wivex%2C_Bestanddeelnr_252-9190.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
sleeping-boys_799_File_Defense_gov_photo_essay_080516_F_9629D_016.jpg,Category:Sleeping boys,File:Defense.gov photo essay 080516-F-9629D-016.jpg,Tech. Sgt. Suzanne M. Day,Public domain,https://commons.wikimedia.org/wiki/File%3ADefense.gov_photo_essay_080516-F-9629D-016.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/db/Defense.gov_photo_essay_080516-F-9629D-016.jpg/960px-Defense.gov_photo_essay_080516-F-9629D-016.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
sleeping-boys_800_File_Beach_kids_smile_Fortepan_29088.jpg,Category:Sleeping boys,"File:Beach, kids, smile Fortepan 29088.jpg",FOTO:Fortepan — ID 29088: Adományozó/Donor: Ludovika. archive copy at the Wayback Machine,CC BY-SA 3.0,https://commons.wikimedia.org/wiki/File%3ABeach%2C_kids%2C_smile_Fortepan_29088.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/5f/Beach%2C_kids%2C_smile_Fortepan_29088.jpg/960px-Beach%2C_kids%2C_smile_Fortepan_29088.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
sleeping-boys_801_File_Georgie_stone_film_flashes_1916.jpg,Category:Sleeping boys,File:Georgie stone film flashes 1916.jpg,"""Triangle""",Public domain,https://commons.wikimedia.org/wiki/File%3AGeorgie_stone_film_flashes_1916.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/73/Georgie_stone_film_flashes_1916.jpg/960px-Georgie_stone_film_flashes_1916.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
sleeping-boys_802_File_Gloeden_Wilhelm_von_1856_1931_n_0522_recto_Tw.jpg,Category:Sleeping boys,"File:Gloeden, Wilhelm von (1856-1931) - n. 0522 recto - Twelvetrees p. 61 - Galerie Bassenge, 18x24.jpg",Wilhelm von Gloeden,Public domain,https://commons.wikimedia.org/wiki/File%3AGloeden%2C_Wilhelm_von_%281856-1931%29_-_n._0522_recto_-_Twelvetrees_p._61_-_Galerie_Bassenge%2C_18x24.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/ef/Gloeden%2C_Wilhelm_von_%281856-1931%29_-_n._0522_recto_-_Twelvetrees_p._61_-_Galerie_Bassenge%2C_18x24.jpg/960px-Gloeden%2C_Wilhelm_von_%281856-1931%29_-_n._0522_recto_-_Twelvetrees_p._61_-_Galerie_Bassenge%2C_18x24.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
sleeping-boys_803_File_Gloeden_Wilhelm_von_1856_1931_n_630_B_Gloeden.jpg,Category:Sleeping boys,"File:Gloeden, Wilhelm von (1856-1931) - n. 630 B - Gloedeneries p. 36.jpg",Wilhelm von Gloeden,Public domain,https://commons.wikimedia.org/wiki/File%3AGloeden%2C_Wilhelm_von_%281856-1931%29_-_n._630_B_-_Gloedeneries_p._36.jpg,https://upload.wikimedia.org/wikipedia/commons/c/cf/Gloeden%2C_Wilhelm_von_%281856-1931%29_-_n._630_B_-_Gloedeneries_p._36.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
sleeping-boys_804_File_Here_I_call_my_home.jpg,Category:Sleeping boys,File:Here I call my home.jpg,Saamuonifoto,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3AHere_I_call_my_home.jpg,https://upload.wikimedia.org/wikipedia/commons/4/45/Here_I_call_my_home.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
sleeping-boys_805_File_Home_on_a_wooden_bunk.jpg,Category:Sleeping boys,File:Home on a wooden bunk.jpg,Saamuonifoto,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3AHome_on_a_wooden_bunk.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a8/Home_on_a_wooden_bunk.jpg/960px-Home_on_a_wooden_bunk.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
sleeping-boys_806_File_Ko_i_Robidi_e_1951.jpg,Category:Sleeping boys,"File:Koši, Robidišče 1951.jpg",Jernej Šušteršič,Public domain,https://commons.wikimedia.org/wiki/File%3AKo%C5%A1i%2C_Robidi%C5%A1%C4%8De_1951.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/53/Ko%C5%A1i%2C_Robidi%C5%A1%C4%8De_1951.jpg/960px-Ko%C5%A1i%2C_Robidi%C5%A1%C4%8De_1951.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
sleeping-boys_807_File_Lap_of_relief.jpg,Category:Sleeping boys,File:Lap of relief.jpg,Soumon98,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3ALap_of_relief.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/2/21/Lap_of_relief.jpg/960px-Lap_of_relief.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
sleeping-boys_808_File_Narcoleptic_Minute_006_0001.jpg,Category:Sleeping boys,File:Narcoleptic Minute 006 0001.jpg,,CC BY-SA 3.0,https://commons.wikimedia.org/wiki/File%3ANarcoleptic_Minute_006_0001.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a6/Narcoleptic_Minute_006_0001.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
sleeping-boys_809_File_Niuniu_4.jpg,Category:Sleeping boys,File:Niuniu 4.jpg,Matt1hew1holl1and1,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3ANiuniu_4.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/02/Niuniu_4.jpg/960px-Niuniu_4.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
sleeping-boys_810_File_Phil_Young_USA.jpg,Category:Sleeping boys,File:Phil Young USA.JPG,Stokedsk8erboy at English Wikipedia,Public domain,https://commons.wikimedia.org/wiki/File%3APhil_Young_USA.JPG,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/41/Phil_Young_USA.JPG/960px-Phil_Young_USA.JPG?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
sleeping-boys_811_File_Qur_an_reading_Imamzadeh_Hilal_ibn_Ali_Ramada.jpg,Category:Sleeping boys,"File:Qur'an reading, Imamzadeh Hilal ibn Ali, Ramadan 1438 AH 13.jpg",Mahdi Marizad,CC BY 4.0,https://commons.wikimedia.org/wiki/File%3AQur%27an_reading%2C_Imamzadeh_Hilal_ibn_Ali%2C_Ramadan_1438_AH_13.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f4/Qur%27an_reading%2C_Imamzadeh_Hilal_ibn_Ali%2C_Ramadan_1438_AH_13.jpg/960px-Qur%27an_reading%2C_Imamzadeh_Hilal_ibn_Ali%2C_Ramadan_1438_AH_13.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
sleeping-boys_812_File_Scout_sleeping_car_1939.jpg,Category:Sleeping boys,File:Scout sleeping car 1939.jpg,Santa Fe Railway,Public domain,https://commons.wikimedia.org/wiki/File%3AScout_sleeping_car_1939.jpg,https://upload.wikimedia.org/wikipedia/commons/5/5b/Scout_sleeping_car_1939.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
sleeping-boys_813_File_Sleeping_20200919_210557.jpg,Category:Sleeping boys,File:Sleeping 20200919 210557.jpg,Ka23 13,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3ASleeping_20200919_210557.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/05/Sleeping_20200919_210557.jpg/960px-Sleeping_20200919_210557.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
sleeping-boys_814_File_Sleeping_sailor.jpg,Category:Sleeping boys,File:Sleeping sailor.jpg,Josh Parrish,CC BY 2.0,https://commons.wikimedia.org/wiki/File%3ASleeping_sailor.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/42/Sleeping_sailor.jpg/960px-Sleeping_sailor.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
sleeping-boys_815_File_Sleeping_students.jpg,Category:Sleeping boys,File:Sleeping students.jpg,Love Krittaya,Public domain,https://commons.wikimedia.org/wiki/File%3ASleeping_students.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/7e/Sleeping_students.jpg/960px-Sleeping_students.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
sleeping-boys_816_File_StateLibQld_2_197239_Young_child_fast_asleep.jpg,Category:Sleeping boys,"File:StateLibQld 2 197239 Young child fast asleep on the floor next to his rocking horse, Saltbush Park, near Mackay, 1900-1910.jpg",,Public domain,https://commons.wikimedia.org/wiki/File%3AStateLibQld_2_197239_Young_child_fast_asleep_on_the_floor_next_to_his_rocking_horse%2C_Saltbush_Park%2C_near_Mackay%2C_1900-1910.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/89/StateLibQld_2_197239_Young_child_fast_asleep_on_the_floor_next_to_his_rocking_horse%2C_Saltbush_Park%2C_near_Mackay%2C_1900-1910.jpg/960px-StateLibQld_2_197239_Young_child_fast_asleep_on_the_floor_next_to_his_rocking_horse%2C_Saltbush_Park%2C_near_Mackay%2C_1900-1910.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
sleeping-boys_817_File_Sweet_Dreams_5877513810.jpg,Category:Sleeping boys,File:Sweet Dreams (5877513810).jpg,Marcos Leal,CC BY 2.0,https://commons.wikimedia.org/wiki/File%3ASweet_Dreams_%285877513810%29.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b0/Sweet_Dreams_%285877513810%29.jpg/960px-Sweet_Dreams_%285877513810%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
sleeping-boys_818_File_Thailand_06_52_tuckered_out_158636955.jpg,Category:Sleeping boys,File:Thailand 06 - 52 tuckered out (158636955).jpg,"McKay Savage from London, UK",CC BY 2.0,https://commons.wikimedia.org/wiki/File%3AThailand_06_-_52_tuckered_out_%28158636955%29.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/13/Thailand_06_-_52_tuckered_out_%28158636955%29.jpg/960px-Thailand_06_-_52_tuckered_out_%28158636955%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
sleeping-boys_819_File_Thailand_06_53_tuckered_out_158637584.jpg,Category:Sleeping boys,File:Thailand 06 - 53 tuckered out (158637584).jpg,"McKay Savage from London, UK",CC BY 2.0,https://commons.wikimedia.org/wiki/File%3AThailand_06_-_53_tuckered_out_%28158637584%29.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/05/Thailand_06_-_53_tuckered_out_%28158637584%29.jpg/960px-Thailand_06_-_53_tuckered_out_%28158637584%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
sleeping-boys_820_File_Thailand_06_54_tuckered_out_158638035.jpg,Category:Sleeping boys,File:Thailand 06 - 54 tuckered out (158638035).jpg,"McKay Savage from London, UK",CC BY 2.0,https://commons.wikimedia.org/wiki/File%3AThailand_06_-_54_tuckered_out_%28158638035%29.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/d5/Thailand_06_-_54_tuckered_out_%28158638035%29.jpg/960px-Thailand_06_-_54_tuckered_out_%28158638035%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
sleeping-boys_821_File_Thaipusam_Festival_5384204434.jpg,Category:Sleeping boys,File:Thaipusam Festival (5384204434).jpg,Peter Gronemann from Switzerland,CC BY 2.0,https://commons.wikimedia.org/wiki/File%3AThaipusam_Festival_%285384204434%29.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/33/Thaipusam_Festival_%285384204434%29.jpg/960px-Thaipusam_Festival_%285384204434%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
sleeping-boys_822_File_Tired_after_school.jpg,Category:Sleeping boys,File:Tired after school.jpg,Mesho lonly,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3ATired_after_school.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/7d/Tired_after_school.jpg/960px-Tired_after_school.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
sleeping-boys_823_File_US_Navy_080831_N_9620B_284_A_local_Colombian.jpg,Category:Sleeping boys,File:US Navy 080831-N-9620B-284 A local Colombian boy sleeps in a waiting room.jpg,U.S. Navy photo by Mass Communication Specialist 2nd Class Erik C. Barker,Public domain,https://commons.wikimedia.org/wiki/File%3AUS_Navy_080831-N-9620B-284_A_local_Colombian_boy_sleeps_in_a_waiting_room.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/08/US_Navy_080831-N-9620B-284_A_local_Colombian_boy_sleeps_in_a_waiting_room.jpg/960px-US_Navy_080831-N-9620B-284_A_local_Colombian_boy_sleeps_in_a_waiting_room.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
sleeping-boys_824_File_Wellington_Countryman_Sleeping_DPLA_340518642.jpg,Category:Sleeping boys,File:Wellington Countryman Sleeping - DPLA - 340518642705d0d0324a3ca90ec1b1d4.jpg,,Public domain,https://commons.wikimedia.org/wiki/File%3AWellington_Countryman_Sleeping_-_DPLA_-_340518642705d0d0324a3ca90ec1b1d4.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/6/60/Wellington_Countryman_Sleeping_-_DPLA_-_340518642705d0d0324a3ca90ec1b1d4.jpg/960px-Wellington_Countryman_Sleeping_-_DPLA_-_340518642705d0d0324a3ca90ec1b1d4.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
sleeping-boys_825_File_Wellington_Countryman_Sleeping_DPLA_cf93376cd.jpg,Category:Sleeping boys,File:Wellington Countryman Sleeping - DPLA - cf93376cd3423ee3f5a8332f2103da14.jpg,,Public domain,https://commons.wikimedia.org/wiki/File%3AWellington_Countryman_Sleeping_-_DPLA_-_cf93376cd3423ee3f5a8332f2103da14.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/35/Wellington_Countryman_Sleeping_-_DPLA_-_cf93376cd3423ee3f5a8332f2103da14.jpg/960px-Wellington_Countryman_Sleeping_-_DPLA_-_cf93376cd3423ee3f5a8332f2103da14.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
sleeping-boys_826_File_Zkhiphani.jpg,Category:Sleeping boys,File:Zkhiphani.jpg,NgezaTPR,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3AZkhiphani.jpg,https://upload.wikimedia.org/wikipedia/commons/b/ba/Zkhiphani.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
sleeping-boys_827_File.jpg,Category:Sleeping boys,File:Сон хлопчика на пляжі.JPG,В.С.Білецький,Public domain,https://commons.wikimedia.org/wiki/File%3A%D0%A1%D0%BE%D0%BD_%D1%85%D0%BB%D0%BE%D0%BF%D1%87%D0%B8%D0%BA%D0%B0_%D0%BD%D0%B0_%D0%BF%D0%BB%D1%8F%D0%B6%D1%96.JPG,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/52/%D0%A1%D0%BE%D0%BD_%D1%85%D0%BB%D0%BE%D0%BF%D1%87%D0%B8%D0%BA%D0%B0_%D0%BD%D0%B0_%D0%BF%D0%BB%D1%8F%D0%B6%D1%96.JPG/960px-%D0%A1%D0%BE%D0%BD_%D1%85%D0%BB%D0%BE%D0%BF%D1%87%D0%B8%D0%BA%D0%B0_%D0%BD%D0%B0_%D0%BF%D0%BB%D1%8F%D0%B6%D1%96.JPG?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
sleeping-soldiers_828_File_Butch_a_Doberman_Pinscher_Marine_War_Dog_stan.jpg,Category:Sleeping soldiers,"File:""Butch"", a Doberman Pinscher Marine War Dog stands guard as his partner, Pvt. Rez Hester, of Liberty, N.C., snatches a few winks in a sandy foxhole on Iwo Jima. (49482847102).jpg",Signal Corps Archive from Ireland and United States,Public domain,https://commons.wikimedia.org/wiki/File%3A%22Butch%22%2C_a_Doberman_Pinscher_Marine_War_Dog_stands_guard_as_his_partner%2C_Pvt._Rez_Hester%2C_of_Liberty%2C_N.C.%2C_snatches_a_few_winks_in_a_sandy_foxhole_on_Iwo_Jima._%2849482847102%29.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/dc/%22Butch%22%2C_a_Doberman_Pinscher_Marine_War_Dog_stands_guard_as_his_partner%2C_Pvt._Rez_Hester%2C_of_Liberty%2C_N.C.%2C_snatches_a_few_winks_in_a_sandy_foxhole_on_Iwo_Jima._%2849482847102%29.jpg/960px-thumbnail.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
sleeping-soldiers_829_File_Nap.jpg,Category:Sleeping soldiers,File:-Nap.jpg,Sjmak,Public domain,https://commons.wikimedia.org/wiki/File%3A-Nap.jpg,https://upload.wikimedia.org/wikipedia/commons/f/f6/-Nap.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
sleeping-soldiers_830_File_Arthur_Thiele_Im_Nachtlager.jpg,Category:Sleeping soldiers,File:Arthur Thiele Im Nachtlager.jpg,Arthur Thiele,Public domain,https://commons.wikimedia.org/wiki/File%3AArthur_Thiele_Im_Nachtlager.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/85/Arthur_Thiele_Im_Nachtlager.jpg/960px-Arthur_Thiele_Im_Nachtlager.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
sleeping-soldiers_831_File_Bernhard_Strigel_1460_1528_Sleeping_Soldier_Y.jpg,Category:Sleeping soldiers,"File:Bernhard Strigel (1460-1528) - Sleeping Soldier - YORAG , 753 - York Art Gallery.jpg",Bernhard Strigel,Public domain,https://commons.wikimedia.org/wiki/File%3ABernhard_Strigel_%281460-1528%29_-_Sleeping_Soldier_-_YORAG_%2C_753_-_York_Art_Gallery.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/c7/Bernhard_Strigel_%281460-1528%29_-_Sleeping_Soldier_-_YORAG_%2C_753_-_York_Art_Gallery.jpg/960px-Bernhard_Strigel_%281460-1528%29_-_Sleeping_Soldier_-_YORAG_%2C_753_-_York_Art_Gallery.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
sleeping-soldiers_832_File_Bundesarchiv_Bild_101I_022_2923_10A_Russland.jpg,Category:Sleeping soldiers,"File:Bundesarchiv Bild 101I-022-2923-10A, Russland, Ruhepause auf Granaten.jpg",Kipper,CC BY-SA 3.0 de,https://commons.wikimedia.org/wiki/File%3ABundesarchiv_Bild_101I-022-2923-10A%2C_Russland%2C_Ruhepause_auf_Granaten.jpg,https://upload.wikimedia.org/wikipedia/commons/8/8d/Bundesarchiv_Bild_101I-022-2923-10A%2C_Russland%2C_Ruhepause_auf_Granaten.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
sleeping-soldiers_833_File_Bundesarchiv_Bild_101I_291_1211_06_Dieppe_Lan.jpg,Category:Sleeping soldiers,"File:Bundesarchiv Bild 101I-291-1211-06, Dieppe, Landungsversuch, alliierte Kriegsgefangene.jpg",Koll,CC BY-SA 3.0 de,https://commons.wikimedia.org/wiki/File%3ABundesarchiv_Bild_101I-291-1211-06%2C_Dieppe%2C_Landungsversuch%2C_alliierte_Kriegsgefangene.jpg,https://upload.wikimedia.org/wikipedia/commons/0/09/Bundesarchiv_Bild_101I-291-1211-06%2C_Dieppe%2C_Landungsversuch%2C_alliierte_Kriegsgefangene.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
sleeping-soldiers_834_File_Bundesarchiv_Bild_101I_291_1238_10A_Dieppe_La.jpg,Category:Sleeping soldiers,"File:Bundesarchiv Bild 101I-291-1238-10A, Dieppe, Landungsversuch, alliierte Kriegsgefangene.jpg",Teschendorf,CC BY-SA 3.0 de,https://commons.wikimedia.org/wiki/File%3ABundesarchiv_Bild_101I-291-1238-10A%2C_Dieppe%2C_Landungsversuch%2C_alliierte_Kriegsgefangene.jpg,https://upload.wikimedia.org/wikipedia/commons/5/5a/Bundesarchiv_Bild_101I-291-1238-10A%2C_Dieppe%2C_Landungsversuch%2C_alliierte_Kriegsgefangene.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
sleeping-soldiers_835_File_Bundesarchiv_Bild_101I_291_1238_25A_Dieppe_La.jpg,Category:Sleeping soldiers,"File:Bundesarchiv Bild 101I-291-1238-25A, Dieppe, Landungsversuch, alliierte Kriegsgefangene.jpg",Teschendorf,CC BY-SA 3.0 de,https://commons.wikimedia.org/wiki/File%3ABundesarchiv_Bild_101I-291-1238-25A%2C_Dieppe%2C_Landungsversuch%2C_alliierte_Kriegsgefangene.jpg,https://upload.wikimedia.org/wikipedia/commons/7/77/Bundesarchiv_Bild_101I-291-1238-25A%2C_Dieppe%2C_Landungsversuch%2C_alliierte_Kriegsgefangene.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
sleeping-soldiers_836_File_Bundesarchiv_Bild_101I_567_1503D_21_Italien_A.jpg,Category:Sleeping soldiers,"File:Bundesarchiv Bild 101I-567-1503D-21, Italien, Abruzzen. Abmarsch Fallschirmjäger.jpg",Toni Schneiders,CC BY-SA 3.0 de,https://commons.wikimedia.org/wiki/File%3ABundesarchiv_Bild_101I-567-1503D-21%2C_Italien%2C_Abruzzen._Abmarsch_Fallschirmj%C3%A4ger.jpg,https://upload.wikimedia.org/wikipedia/commons/1/14/Bundesarchiv_Bild_101I-567-1503D-21%2C_Italien%2C_Abruzzen._Abmarsch_Fallschirmj%C3%A4ger.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
sleeping-soldiers_837_File_Bundesarchiv_Bild_101I_581_2072_13A_Italien_F.jpg,Category:Sleeping soldiers,"File:Bundesarchiv Bild 101I-581-2072-13A, Italien, Fallschirmjäger.jpg",Hanns Gross,CC BY-SA 3.0 de,https://commons.wikimedia.org/wiki/File%3ABundesarchiv_Bild_101I-581-2072-13A%2C_Italien%2C_Fallschirmj%C3%A4ger.jpg,https://upload.wikimedia.org/wikipedia/commons/0/05/Bundesarchiv_Bild_101I-581-2072-13A%2C_Italien%2C_Fallschirmj%C3%A4ger.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
sleeping-soldiers_838_File_Bundesarchiv_Bild_101I_587_2253_31_Soldat_Fal.jpg,Category:Sleeping soldiers,"File:Bundesarchiv Bild 101I-587-2253-31, Soldat (Fallschirmjäger), schlafend auf Krad.jpg",Toni Schneiders,CC BY-SA 3.0 de,https://commons.wikimedia.org/wiki/File%3ABundesarchiv_Bild_101I-587-2253-31%2C_Soldat_%28Fallschirmj%C3%A4ger%29%2C_schlafend_auf_Krad.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e3/Bundesarchiv_Bild_101I-587-2253-31%2C_Soldat_%28Fallschirmj%C3%A4ger%29%2C_schlafend_auf_Krad.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
sleeping-soldiers_839_File_Bundesarchiv_Bild_101I_720_0313_11_Frankreich.jpg,Category:Sleeping soldiers,"File:Bundesarchiv Bild 101I-720-0313-11, Frankreich, ruhender Soldat.jpg",Koll,CC BY-SA 3.0 de,https://commons.wikimedia.org/wiki/File%3ABundesarchiv_Bild_101I-720-0313-11%2C_Frankreich%2C_ruhender_Soldat.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b3/Bundesarchiv_Bild_101I-720-0313-11%2C_Frankreich%2C_ruhender_Soldat.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
sleeping-soldiers_840_File_Descanso_de_los_Afrika_Korps_de_Alemania_WW2.jpg,Category:Sleeping soldiers,File:Descanso de los Afrika Korps de Alemania. WW2 German soldiers of the Afrikakorps. Resting.jpg,Segunda Guerra Mundial,Public domain,https://commons.wikimedia.org/wiki/File%3ADescanso_de_los_Afrika_Korps_de_Alemania._WW2_German_soldiers_of_the_Afrikakorps._Resting.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f6/Descanso_de_los_Afrika_Korps_de_Alemania._WW2_German_soldiers_of_the_Afrikakorps._Resting.jpg/960px-Descanso_de_los_Afrika_Korps_de_Alemania._WW2_German_soldiers_of_the_Afrikakorps._Resting.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
