filename,category,title,author,license,source_page,file_url
passport-photographs_347_File_Carlos_the_Jackal_fake_Peruvian_passport_phot.jpg,Category:Passport photographs,"File:Carlos the Jackal (fake Peruvian passport photo - ""Carlos Andres Martinez Torres"").jpg",AnonymousUnknown author,Public domain,https://commons.wikimedia.org/wiki/File%3ACarlos_the_Jackal_%28fake_Peruvian_passport_photo_-_%22Carlos_Andres_Martinez_Torres%22%29.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/ef/Carlos_the_Jackal_%28fake_Peruvian_passport_photo_-_%22Carlos_Andres_Martinez_Torres%22%29.jpg/960px-Carlos_the_Jackal_%28fake_Peruvian_passport_photo_-_%22Carlos_Andres_Martinez_Torres%22%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
passport-photographs_348_File_Charlie_Blackwell.jpg,Category:Passport photographs,File:Charlie Blackwell.jpg,Unknown authorUnknown author,Public domain,https://commons.wikimedia.org/wiki/File%3ACharlie_Blackwell.jpg,https://upload.wikimedia.org/wikipedia/commons/e/ec/Charlie_Blackwell.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
passport-photographs_349_File_Cindy_Cayanan.jpg,Category:Passport photographs,File:Cindy Cayanan.png,Immigration photo obtained by the Drug Enforcement Agency,Public domain,https://commons.wikimedia.org/wiki/File%3ACindy_Cayanan.png,https://upload.wikimedia.org/wikipedia/commons/7/72/Cindy_Cayanan.png?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
passport-photographs_350_File_COLLECTIE_TROPENMUSEUM_Japans_Indonesische_id.jpg,Category:Passport photographs,File:COLLECTIE TROPENMUSEUM Japans Indonesische identiteitskaart op naam van J.M. Durand- Leeuwenburgh TMnr 5615-9.jpg,Tropenmuseum,CC BY-SA 3.0,https://commons.wikimedia.org/wiki/File%3ACOLLECTIE_TROPENMUSEUM_Japans_Indonesische_identiteitskaart_op_naam_van_J.M._Durand-_Leeuwenburgh_TMnr_5615-9.jpg,https://upload.wikimedia.org/wikipedia/commons/9/9f/COLLECTIE_TROPENMUSEUM_Japans_Indonesische_identiteitskaart_op_naam_van_J.M._Durand-_Leeuwenburgh_TMnr_5615-9.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
passport-photographs_351_File_Daniel_goulooze_1416498740.jpg,Category:Passport photographs,File:Daniel-goulooze-1416498740.jpg,Hans Goulooze (gedigitaliseerd door),CC BY 3.0,https://commons.wikimedia.org/wiki/File%3ADaniel-goulooze-1416498740.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/bc/Daniel-goulooze-1416498740.jpg/960px-Daniel-goulooze-1416498740.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
passport-photographs_352_File_Dicksonnsofor.jpg,Category:Passport photographs,File:Dicksonnsofor.jpg,ThePipistrello,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3ADicksonnsofor.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e6/Dicksonnsofor.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
passport-photographs_353_File_Dora_Ida_Wolff_or_A_K_A_Casatorita_Mariee_Gol.jpg,Category:Passport photographs,"File:Dora Ida Wolff - or - (A. K. A.) Casatorita Mariee Gold in Romanian passport with a Berlin Consul General of Romania stamp and ""Judet"" stamp detail, from- 1940 passport annotation signed by Constantin Karadja, Berlin (cropped).jpg",Huddyhuddy,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3ADora_Ida_Wolff_-_or_-_%28A._K._A.%29_Casatorita_Mariee_Gold_in_Romanian_passport_with_a_Berlin_Consul_General_of_Romania_stamp_and_%22Judet%22_stamp_detail%2C_from-_1940_passport_annotation_signed_by_Constantin_Karadja%2C_Berlin_%28cropped%29.jpg,https://upload.wikimedia.org/wikipedia/commons/9/96/Dora_Ida_Wolff_-_or_-_%28A._K._A.%29_Casatorita_Mariee_Gold_in_Romanian_passport_with_a_Berlin_Consul_General_of_Romania_stamp_and_%22Judet%22_stamp_detail%2C_from-_1940_passport_annotation_signed_by_Constantin_Karadja%2C_Berlin_%28cropped%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
passport-photographs_354_File_DouweKalma1922.jpg,Category:Passport photographs,File:DouweKalma1922.jpg,passport photograph by unknown photographer,Public domain,https://commons.wikimedia.org/wiki/File%3ADouweKalma1922.jpg,https://upload.wikimedia.org/wikipedia/commons/d/de/DouweKalma1922.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
passport-photographs_355_File_Drie_pasfotos_centraal_magazijn_Bestanddeelnr.jpg,Category:Passport photographs,"File:Drie pasfotos centraal magazijn, Bestanddeelnr 906-0938.jpg",Herbert Behrens / Anefo,CC0,https://commons.wikimedia.org/wiki/File%3ADrie_pasfotos_centraal_magazijn%2C_Bestanddeelnr_906-0938.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/2/27/Drie_pasfotos_centraal_magazijn%2C_Bestanddeelnr_906-0938.jpg/960px-Drie_pasfotos_centraal_magazijn%2C_Bestanddeelnr_906-0938.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
passport-photographs_356_File_DusanPopovic1917.jpg,Category:Passport photographs,File:DusanPopovic1917.tif,Unknown authorUnknown author,Public domain,https://commons.wikimedia.org/wiki/File%3ADusanPopovic1917.tif,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/52/DusanPopovic1917.tif/lossless-page1-960px-DusanPopovic1917.tif.png?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
passport-photographs_357_File_Edouard_Boubat_1943.jpg,Category:Passport photographs,File:Edouard Boubat 1943.jpg,Unknown (French ID/passport photo),Public domain,https://commons.wikimedia.org/wiki/File%3AEdouard_Boubat_1943.jpg,https://upload.wikimedia.org/wikipedia/commons/3/30/Edouard_Boubat_1943.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
passport-photographs_358_File_Een_pasfoto_centraal_magazijn_Bestanddeelnr_9.jpg,Category:Passport photographs,"File:Een pasfoto centraal magazijn, Bestanddeelnr 906-0940.jpg",Herbert Behrens / Anefo,CC0,https://commons.wikimedia.org/wiki/File%3AEen_pasfoto_centraal_magazijn%2C_Bestanddeelnr_906-0940.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f3/Een_pasfoto_centraal_magazijn%2C_Bestanddeelnr_906-0940.jpg/960px-Een_pasfoto_centraal_magazijn%2C_Bestanddeelnr_906-0940.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
passport-photographs_359_File_Een_pasfoto_centraal_magazijn_Bestanddeelnr_9.jpg,Category:Passport photographs,"File:Een pasfoto centraal magazijn, Bestanddeelnr 906-1057.jpg",Herbert Behrens / Anefo,CC0,https://commons.wikimedia.org/wiki/File%3AEen_pasfoto_centraal_magazijn%2C_Bestanddeelnr_906-1057.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/ab/Een_pasfoto_centraal_magazijn%2C_Bestanddeelnr_906-1057.jpg/960px-Een_pasfoto_centraal_magazijn%2C_Bestanddeelnr_906-1057.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
passport-photographs_360_File_Een_pasfoto_centraal_magazijn_Bestanddeelnr_9.jpg,Category:Passport photographs,"File:Een pasfoto centraal magazijn, Bestanddeelnr 906-1129.jpg",Herbert Behrens / Anefo,CC0,https://commons.wikimedia.org/wiki/File%3AEen_pasfoto_centraal_magazijn%2C_Bestanddeelnr_906-1129.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/bd/Een_pasfoto_centraal_magazijn%2C_Bestanddeelnr_906-1129.jpg/960px-Een_pasfoto_centraal_magazijn%2C_Bestanddeelnr_906-1129.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
passport-photographs_361_File_Eino_Tikkanen.jpg,Category:Passport photographs,File:Eino-Tikkanen.jpg,AnonymousUnknown author,Public domain,https://commons.wikimedia.org/wiki/File%3AEino-Tikkanen.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/ce/Eino-Tikkanen.jpg/960px-Eino-Tikkanen.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
passport-photographs_362_File_ElisabethWery.jpg,Category:Passport photographs,File:ElisabethWery.jpg,passport photograph,Public domain,https://commons.wikimedia.org/wiki/File%3AElisabethWery.jpg,https://upload.wikimedia.org/wikipedia/commons/b/be/ElisabethWery.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
passport-photographs_363_File_Elli_domke_Pasfoto.jpg,Category:Passport photographs,File:Elli domke Pasfoto.jpg,Unknown authorUnknown author,Public domain,https://commons.wikimedia.org/wiki/File%3AElli_domke_Pasfoto.jpg,https://upload.wikimedia.org/wikipedia/commons/d/df/Elli_domke_Pasfoto.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
passport-photographs_364_File_Elli_Domke_Passfoto.jpg,Category:Passport photographs,File:Elli Domke Passfoto.jpg,Unknown authorUnknown author,Public domain,https://commons.wikimedia.org/wiki/File%3AElli_Domke_Passfoto.jpg,https://upload.wikimedia.org/wikipedia/commons/3/34/Elli_Domke_Passfoto.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
passport-photographs_365_File_Emanuele_small.jpg,Category:Passport photographs,File:Emanuele small.jpg,Emanuele Dalla Torre,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3AEmanuele_small.jpg,https://upload.wikimedia.org/wikipedia/commons/9/9f/Emanuele_small.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
passport-photographs_366_File_EmQuerido.jpg,Category:Passport photographs,File:EmQuerido.jpg,unknown photographer (passport photograph),CC0,https://commons.wikimedia.org/wiki/File%3AEmQuerido.jpg,https://upload.wikimedia.org/wikipedia/commons/2/23/EmQuerido.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
passport-photographs_367_File_Ernest_Hemingway_1923_passport_photo_1.jpg,Category:Passport photographs,File:Ernest Hemingway 1923 passport photo (1).gif,U.S. National Archives,Public domain,https://commons.wikimedia.org/wiki/File%3AErnest_Hemingway_1923_passport_photo_%281%29.gif,https://upload.wikimedia.org/wikipedia/commons/f/fb/Ernest_Hemingway_1923_passport_photo_%281%29.gif?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
passport-photographs_368_File_Ernest_Hemingway_1923_passport_photo_square.jpg,Category:Passport photographs,File:Ernest Hemingway 1923 passport photo (square).jpg,Unknown authorUnknown author,Public domain,https://commons.wikimedia.org/wiki/File%3AErnest_Hemingway_1923_passport_photo_%28square%29.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/97/Ernest_Hemingway_1923_passport_photo_%28square%29.jpg/960px-Ernest_Hemingway_1923_passport_photo_%28square%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
passport-photographs_369_File_Ernest_Hemingway_1923_passport_photo.jpg,Category:Passport photographs,File:Ernest Hemingway 1923 passport photo.jpg,Unknown authorUnknown author. United States Government Printing Office.,Public domain,https://commons.wikimedia.org/wiki/File%3AErnest_Hemingway_1923_passport_photo.jpg,https://upload.wikimedia.org/wikipedia/commons/b/bb/Ernest_Hemingway_1923_passport_photo.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
passport-photographs_370_File_Ernest_Hemingway_passport_photo_40_1548M.jpg,Category:Passport photographs,File:Ernest Hemingway passport photo 40-1548M.jpg,Unknown authorUnknown author,Public domain,https://commons.wikimedia.org/wiki/File%3AErnest_Hemingway_passport_photo_40-1548M.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/6/6c/Ernest_Hemingway_passport_photo_40-1548M.jpg/960px-Ernest_Hemingway_passport_photo_40-1548M.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
passport-photographs_371_File_Ernest_Hemingway_passport_photo_40_1548M.jpg,Category:Passport photographs,File:Ernest Hemingway passport photo 40-1548M.tif,Unknown authorUnknown author,Public domain,https://commons.wikimedia.org/wiki/File%3AErnest_Hemingway_passport_photo_40-1548M.tif,https://thumb.wikimedia.org/wikipedia/commons/thumb/6/63/Ernest_Hemingway_passport_photo_40-1548M.tif/lossy-page1-960px-Ernest_Hemingway_passport_photo_40-1548M.tif.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
passport-photographs_372_File_F_Scott_and_Zelda_Fitzgerald_Passport_Book_Pa.jpg,Category:Passport photographs,File:F. Scott and Zelda Fitzgerald Passport Book Page 4 Retouched.jpg,United States Government Printing Office,Public domain,https://commons.wikimedia.org/wiki/File%3AF._Scott_and_Zelda_Fitzgerald_Passport_Book_Page_4_Retouched.jpg,https://upload.wikimedia.org/wikipedia/commons/1/16/F._Scott_and_Zelda_Fitzgerald_Passport_Book_Page_4_Retouched.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
passport-photographs_373_File_F_Scott_and_Zelda_Fitzgerald_Passport_Book_Pa.jpg,Category:Passport photographs,File:F. Scott and Zelda Fitzgerald Passport Book Pages 4 and 5 Retouched.jpg,United States Government Printing Office,Public domain,https://commons.wikimedia.org/wiki/File%3AF._Scott_and_Zelda_Fitzgerald_Passport_Book_Pages_4_and_5_Retouched.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/ad/F._Scott_and_Zelda_Fitzgerald_Passport_Book_Pages_4_and_5_Retouched.jpg/960px-F._Scott_and_Zelda_Fitzgerald_Passport_Book_Pages_4_and_5_Retouched.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
passport-photographs_374_File_FeliceJareckyLouria1924.jpg,Category:Passport photographs,File:FeliceJareckyLouria1924.png,No photographer credited,Public domain,https://commons.wikimedia.org/wiki/File%3AFeliceJareckyLouria1924.png,https://upload.wikimedia.org/wikipedia/commons/b/b8/FeliceJareckyLouria1924.png?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
passport-photographs_375_File_Foto_referencial.jpg,Category:Passport photographs,File:Foto referencial.jpg,FUNDANIS2023,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3AFoto_referencial.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/2/20/Foto_referencial.jpg/960px-Foto_referencial.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
passport-photographs_376_File_Fotothek_df_roe_neg_0006369_001_Portr_tfoto_e.jpg,Category:Passport photographs,File:Fotothek df roe-neg 0006369 001 Porträtfoto eines Mannes.jpg,Roger Rössing / Renate Rössing,CC BY-SA 3.0 de,https://commons.wikimedia.org/wiki/File%3AFotothek_df_roe-neg_0006369_001_Portr%C3%A4tfoto_eines_Mannes.jpg,https://upload.wikimedia.org/wikipedia/commons/f/fa/Fotothek_df_roe-neg_0006369_001_Portr%C3%A4tfoto_eines_Mannes.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
passport-photographs_377_File_Frannti_ek_Zelenka_1939.jpg,Category:Passport photographs,File:Franntišek Zelenka 1939.jpg,AnonymousUnknown author,Public domain,https://commons.wikimedia.org/wiki/File%3AFrannti%C5%A1ek_Zelenka_1939.jpg,https://upload.wikimedia.org/wikipedia/commons/5/5f/Frannti%C5%A1ek_Zelenka_1939.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
passport-photographs_378_File_Frans_Brouer.jpg,Category:Passport photographs,File:Frans Brouer.jpg,Unknown authorUnknown author,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3AFrans_Brouer.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/2/26/Frans_Brouer.jpg/960px-Frans_Brouer.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
passport-photographs_379_File_FSDunn_1918.jpg,Category:Passport photographs,File:FSDunn-1918.jpg,"Unknown. Probably a commercial photographer in Eugene, Oregon",Public domain,https://commons.wikimedia.org/wiki/File%3AFSDunn-1918.jpg,https://upload.wikimedia.org/wikipedia/commons/c/cd/FSDunn-1918.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
passport-photographs_380_File_FVMoss1.jpg,Category:Passport photographs,File:FVMoss1.jpg,Mozasaur at Wikipedia,Public domain,https://commons.wikimedia.org/wiki/File%3AFVMoss1.jpg,https://upload.wikimedia.org/wikipedia/commons/9/9c/FVMoss1.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
passport-photographs_381_File_FWK_1928_portrait_sailor_300dpi.jpg,Category:Passport photographs,File:FWK 1928 portrait -sailor 300dpi.jpg,,CC BY-SA 3.0,https://commons.wikimedia.org/wiki/File%3AFWK_1928_portrait_-sailor_300dpi.jpg,https://upload.wikimedia.org/wikipedia/commons/8/8c/FWK_1928_portrait_-sailor_300dpi.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
passport-photographs_382_File_George_Saidah_Rio_de_Janeiro_Expedientes_de_e.jpg,Category:Passport photographs,File:George Saidah - Rio de Janeiro. Expedientes de extranjeros 1943–1953.png,n/d,Public domain,https://commons.wikimedia.org/wiki/File%3AGeorge_Saidah_-_Rio_de_Janeiro._Expedientes_de_extranjeros_1943%E2%80%931953.png,https://upload.wikimedia.org/wikipedia/commons/3/3c/George_Saidah_-_Rio_de_Janeiro._Expedientes_de_extranjeros_1943%E2%80%931953.png?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
passport-photographs_383_File_George_Saidah_Rio_de_Janeiro_Expedientes_de_e.jpg,Category:Passport photographs,File:George Saidah - Rio de Janeiro. Expedientes de extranjeros 1945–1961.png,n/d,Public domain,https://commons.wikimedia.org/wiki/File%3AGeorge_Saidah_-_Rio_de_Janeiro._Expedientes_de_extranjeros_1945%E2%80%931961.png,https://upload.wikimedia.org/wikipedia/commons/8/81/George_Saidah_-_Rio_de_Janeiro._Expedientes_de_extranjeros_1945%E2%80%931961.png?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
passport-photographs_384_File_Gijs_Vermeulen.jpg,Category:Passport photographs,File:Gijs Vermeulen.jpg,Dagoos at Dutch Wikipedia,CC BY-SA 3.0,https://commons.wikimedia.org/wiki/File%3AGijs_Vermeulen.jpg,https://upload.wikimedia.org/wikipedia/commons/7/75/Gijs_Vermeulen.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
passport-photographs_385_File_Grete_Mosheim_s_1936_Hungarian_passport_photo.jpg,Category:Passport photographs,File:Grete Mosheim's 1936 Hungarian passport photo.jpg,Edwardx,Public domain,https://commons.wikimedia.org/wiki/File%3AGrete_Mosheim%27s_1936_Hungarian_passport_photo.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/1a/Grete_Mosheim%27s_1936_Hungarian_passport_photo.jpg/960px-Grete_Mosheim%27s_1936_Hungarian_passport_photo.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
passport-photographs_386_File_Grete_Zimmer_1939_Passport_photograph_cropped.jpg,Category:Passport photographs,File:Grete Zimmer 1939 Passport photograph (cropped).jpg,Joshuamichaelfriedman,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3AGrete_Zimmer_1939_Passport_photograph_%28cropped%29.jpg,https://upload.wikimedia.org/wikipedia/commons/8/89/Grete_Zimmer_1939_Passport_photograph_%28cropped%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
passport-photographs_387_File_Hanna_Du_e_skaja_passport_photo_1921.jpg,Category:Passport photographs,File:Hanna Dušeŭskaja passport photo (1921).jpg,Unknown authorUnknown author,Public domain,https://commons.wikimedia.org/wiki/File%3AHanna_Du%C5%A1e%C5%ADskaja_passport_photo_%281921%29.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7a/Hanna_Du%C5%A1e%C5%ADskaja_passport_photo_%281921%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
passport-photographs_388_File_HannieSchaft1944.jpg,Category:Passport photographs,File:HannieSchaft1944.jpg,unknown photographer (passport photograph),Public domain,https://commons.wikimedia.org/wiki/File%3AHannieSchaft1944.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/d0/HannieSchaft1944.jpg/960px-HannieSchaft1944.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
passport-photographs_389_File_Heinrich_Westphal_Passfoto_aus_1938.jpg,Category:Passport photographs,File:Heinrich Westphal Passfoto aus 1938.jpg,Bestphal,CC BY 3.0,https://commons.wikimedia.org/wiki/File%3AHeinrich_Westphal_Passfoto_aus_1938.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Heinrich_Westphal_Passfoto_aus_1938.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
passport-photographs_390_File_Henri_Pinault_1945_passport_photo.jpg,Category:Passport photographs,File:Henri Pinault 1945 passport photo.jpg,Davestraub@yahoo.com,CC BY-SA 3.0,https://commons.wikimedia.org/wiki/File%3AHenri_Pinault_1945_passport_photo.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/7c/Henri_Pinault_1945_passport_photo.jpg/960px-Henri_Pinault_1945_passport_photo.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
